"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
1.19614788837647,-0.904625733196742,0.329170449355513,-0.505696692287844,-1.06304576154197,-0.237660930421188,-0.660181764869932,0.135244844124786,-0.55825975465645,0.654546103322381,1.22237240396709,-0.362882874342268,-1.7056645176023,0.154393232221108,-0.850667745273756,0.395258408949817,0.914150663514265,-1.56946331089789,0.783706459120766,0.0246744073844717,0.160441275012221,0.367048411343961,-0.091454302149763,0.226914039851369,0.482839059255771,-0.146502720294883,-0.0018319080779038,0.003089195283884,64.96,"NonFraud"
-4.90344886460624,-4.61154800354113,-1.22892820803725,-1.16105351747651,0.299178807945366,0.803058812119707,0.0764212303955327,0.667931060117372,-0.403069682512793,-0.101632433172393,0.49134614964633,0.175306273722508,-0.0289123888085839,-0.0971598605327834,-0.752644580918877,1.22684090374704,0.454516721155118,-2.32134871478093,-0.101604543862136,-1.50866140920105,-0.431750318402748,0.130449944774301,1.4586333235483,-1.59439342879702,-0.882350987316483,-0.67185035075645,0.0955359283796686,-0.374529151799619,310.83,"NonFraud"
1.94933606731543,-0.346321142578127,-0.919433646452584,0.157131926458436,0.0918423185589782,0.741663160020334,-0.882808365567839,0.289001222586018,0.959004099536467,-0.365703023177207,0.427445705432049,0.916541320592518,1.10464935020639,-1.53069635747917,0.231369513406333,1.44545832808002,-0.363981640178657,1.20841326609625,0.102342258820147,0.0210820702154816,-0.0410459361405092,-0.0245625416160407,0.176806070745708,-0.417565044022549,-0.444040908327135,0.359770706958495,0.00329395368699179,-0.0186395389475157,32,"NonFraud"
-0.920900362570228,1.16218349483622,0.851131757003193,-0.0741049148929217,0.0211256162607506,-0.720365426400527,0.492194677558553,0.251990462354031,-0.671560943879868,-0.622533373076625,-1.12657174489332,-0.289500117060431,-0.0895348954639065,0.542148688228559,0.7534148168738,0.271277249802192,-0.333073669158594,0.0789140197562757,0.191472324539216,-0.145839767859292,0.116930396685097,0.134150301107373,-0.224083855172548,-0.0847501679171894,0.0929686056003943,0.375384010249066,-0.203507437356241,0.0305102032460955,17,"NonFraud"
1.98026368545609,-0.326026084808498,-0.982388271574263,0.212070355797143,-0.40030472523469,-1.13404070343017,0.00733278957472751,-0.293325994261015,0.99794463885594,-0.150376882576659,-0.811035270211601,0.412834995149427,-0.038951810471146,0.211347328686392,0.377457644899637,-0.209883629307685,-0.33437119533926,-0.295431298638035,0.045554167205353,-0.161487575796212,0.0515433779459868,0.272405399670152,0.120455830981324,0.0752351482832333,-0.0487839543221323,0.0281502440976369,-0.0305221493888274,-0.0485416340053477,39.75,"NonFraud"
0.487099734785193,0.970563279025433,-0.825415858092229,0.546843544578388,0.949189260519919,-0.519582614739372,1.23726802140594,-0.338808268506513,-1.16753877095987,0.289366808967121,1.13835648397791,0.559267290611331,0.214806451050377,1.07388287199976,0.799585038848556,-1.55666231786552,0.399072559635859,0.460850680710172,3.04920235180774,0.256522362980814,0.376471670178948,1.23306241101722,-0.11064079710974,0.861986871350034,-0.748975820733899,0.464114670717628,0.224411521424819,0.234109099587717,26.89,"NonFraud"
-0.817045420077157,1.25625720735344,1.31004670254753,0.0359717727990167,-0.363999225904776,-0.6704498874237,0.271605494039255,0.48235154127269,-0.579819624458946,-0.577875210961358,-0.044485116463712,0.270113946595712,-0.0475813240571611,0.518485863413049,1.04380840718311,-0.0644264822021138,0.175990818573254,-0.862036069899966,-0.471927220924063,-0.0588670739161942,-0.137291953655302,-0.436269008409762,0.104355900756594,0.378307524054472,-0.288335131237348,0.0833528026799643,0.156443548393581,0.0579877989969825,3.58,"NonFraud"
1.71995247239113,-0.784659234497442,-0.859475107229888,0.218170984129996,-0.225200378634783,0.289499542162623,-0.360711009267796,0.128130287498691,0.967710719051957,-0.0595698736484699,0.412122530344464,0.988237720047548,0.0954182780920364,0.205215846410854,0.0366142155920185,0.559999233925593,-0.989565340283555,0.463069209793017,0.420189279663892,0.115975414548202,-0.130212726840922,-0.631677440487337,0.225649886909595,0.147434265346061,-0.43155231485958,-0.698757984929736,-0.00614922710454699,-0.0154435744290176,149.15,"NonFraud"
-0.39762907733779,-0.932045418614017,1.4529001543944,-2.15951142903785,-0.910865487266729,-0.959982303002829,-0.468167681800081,0.0513570022614692,-2.06413970757953,0.844325928041499,-0.477364330442558,-1.77645681746419,-1.27638482938248,-0.0798898610872149,0.348403235575783,-0.543337017547888,0.745392019526122,-0.290741714518705,-1.27631324688722,-0.339368182790494,-0.04904739073096,-0.0297935847186853,0.18981012164439,0.322941164161028,-0.252043275027724,-0.367892956562833,0.0369518113579282,0.0464316877134607,50,"NonFraud"
0.180963420566136,0.996984122245837,-0.664674098834984,-0.690485406028532,1.22056587409266,-0.411284417117456,0.930925070098331,-0.0332907095871279,0.0268275353742876,-0.834810060815442,-1.22466771444583,-0.41880898351496,-0.115335137317195,-1.00346963498539,-0.122609581971391,0.461545631276088,0.213465434912175,-0.0782605229163339,-0.0689149056772415,0.0170528724485006,-0.378777989083479,-0.941999636310859,0.0284038913648662,-0.0847429128284252,-0.362320552165742,0.155950479821644,0.223411220042784,0.077108834623607,2.69,"NonFraud"
0.74166692790393,-0.550793066629483,1.15845654089117,2.80848990467723,-0.652826453537446,1.40830730203939,-0.643280856732713,0.519079615783488,0.332025463592995,0.460804494543527,0.121029761792941,0.535206834321798,-1.01608571480249,-0.308917154436727,-1.79532577878025,0.091683293455942,-0.0333614081224151,-0.0165697867081248,-0.556188912840269,0.0706423483601299,0.16509886644925,0.433003094280857,-0.282151581004739,-0.268063956978947,0.470182379569834,0.231459220606072,0.0251282636438928,0.0359515524230621,159.56,"NonFraud"
-2.47019187696489,-1.80823357984101,1.62919026596247,1.81356648587803,0.941085642130632,-0.367067357586269,0.485659492109687,0.210381546154115,-0.894672438665174,-0.484744262055562,0.304467687616183,0.208979644331484,0.276192663355852,0.420820733944865,1.93298039624848,-0.962146308434605,0.60413167070005,-0.622428770363994,-0.202118994034955,1.2883000977075,0.536112323805689,0.470603190431976,0.93921518449391,0.0569593713738857,0.437737697709646,-0.120899873412303,-0.0659615073247532,0.141667280101759,360,"NonFraud"
-0.958896139970626,1.86891802332085,-2.31205268931686,-0.362986771895311,1.39697219941917,-0.488256147179215,0.192565576789144,0.855700094149129,-0.597345351692733,-1.72032764102276,0.360277526484894,-0.171173115345846,-0.187888031844975,-1.81470287957439,0.254930328527976,1.33202962688764,1.51764654933518,2.48372389630957,0.322079622954579,-0.092239309825122,0.256923556199694,0.616449736745177,-0.350510722159943,-0.56611275050968,-0.279330573370206,-0.137803487795089,0.134353184195706,0.151042854953722,1,"NonFraud"
2.10812022675469,0.33766694133887,-2.61737364516082,0.455515750964985,1.00030896690318,-1.22199995450178,0.735411026979872,-0.45328461861189,0.0732271470998662,-0.378220377189929,-0.493830289347574,0.060731038905131,0.045662304904135,-0.765221660712808,-0.131453894143699,-0.241507114177365,0.883138181807761,-0.253150978605081,-0.0815394758086292,-0.153651491578622,0.0261182975312709,0.265237420684539,-0.0323720082559066,0.58196023338713,0.404377175968133,0.689414976903748,-0.0991558530609472,-0.0499476255698604,8,"NonFraud"
-0.465942067740566,0.709545736411101,0.614325111892795,-0.265035595675823,1.76193386994773,-0.411689665857841,1.20265580279013,-0.290875588576934,-0.843116414592345,-0.160470877659018,0.183892702249474,0.438763260534918,0.452711532024756,0.277862083172799,-0.626940745443893,0.337346731157564,-1.36912592924019,0.534849562210149,-0.0410534480498167,0.0415385537272199,0.083489203763627,0.31006132927707,-0.389945882230941,-0.828962690744861,0.17114458798088,-0.491429060762691,-0.0593453508920503,-0.0912541303628772,0.89,"NonFraud"
1.25143252276366,0.0480300223640879,0.731857466139496,0.998593726054978,-0.15406173335269,0.640272830174533,-0.478660300716609,0.0880698833048256,0.740711769781747,-0.247883299696661,-1.76415488985859,0.886894341684294,1.90825967092435,-0.767798382335642,0.102002889771487,0.409810951227075,-0.850045293466628,0.194368085930425,0.304963442103451,0.0170337115274722,-0.135342492096398,-0.0980071343955339,-0.197353497492954,-0.961714199915875,0.656706165937145,-0.327960640448507,0.0811729245975829,0.0277515999043292,9.99,"NonFraud"
-0.546756706349505,1.23950550047166,1.99250804210195,4.14813994698019,0.807756255011929,2.00136303840397,0.456383666515639,0.395604376380978,-2.29474240782067,1.20841051321375,0.0808574736832719,0.337504939751562,1.10935016555784,-0.0924751782159232,-0.429886209778838,0.179658134747741,-0.191899746002791,0.366831010391254,2.11563077887707,0.5227670572819,-0.330004033757666,-1.05902623463854,0.0361455941794142,0.0406110614378886,0.00346371532960399,0.0430987199883852,0.0812845729485438,0.0992052814766014,74.88,"NonFraud"
-0.758820673882072,0.675167865492711,1.23295925880958,1.0905663030197,0.240624057124738,-0.140015849674198,1.46792541940363,-0.159001560981118,-1.21431039615674,-0.452907595878553,0.0690571606796807,0.601243851172501,1.16702203527702,0.310260304753514,1.26329973565636,-0.820158254087609,0.23906643727838,-0.906592334321629,0.656531333396772,0.504062616640803,-0.146461650067398,-0.698303370777123,0.394333200334427,0.0414468421906403,-0.0964633794079874,-0.600014892669007,0.0750723812605215,0.133696255656321,170.47,"NonFraud"
-0.436063410942357,0.559217731758535,-0.156147752512157,-1.84838706516366,-0.0995803226317189,-1.10892262600322,0.259503766506464,0.246548697444053,-1.79589381674795,0.330790571549945,0.760806080710414,0.127212621724586,0.418682975865079,0.387839612049678,-1.16694708394851,1.28198464282245,-0.160097768052342,-0.906723750926817,0.341981214629648,0.0680058093876501,0.412893465202058,1.05061542598252,-0.0368569119427243,0.0309142814175694,-0.586005340344613,-0.420130946549454,0.303935404051348,0.189446324112786,15,"NonFraud"
-1.83716328991773,1.35373818621051,1.59432691022969,-0.0373662405367264,-1.17491398967579,-0.399748184288672,-0.70728599980298,1.06579273474867,-0.389942997073983,-0.268116316579735,1.18102663671204,1.2929064555646,0.781779561972913,0.385018796068431,0.38453448375658,0.885201810390268,-0.468336991121662,0.735350774014984,-0.111372425626521,0.0704838113717896,0.252062700973642,0.594083961191947,0.00424015367622324,0.571583799664207,-0.153758359366363,0.297359566179135,0.0680664483717556,0.0994941137941808,2.76,"NonFraud"
1.30101493596591,-0.0115703525384328,0.0343315871968677,0.0741591145197859,-0.478279334575198,-1.16019842703528,0.149925062288452,-0.259789951890701,0.399285987024314,-0.233543358509957,-0.579332476572439,0.0221905938545517,-0.632678250944193,0.27111316682943,0.206411764860839,-0.307346240625299,0.10500960430491,-0.690120486348854,0.372450216906892,-0.122047340026325,-0.094249074175139,-0.15170548401199,-0.0819353864962624,0.473617035994911,0.524532625147718,1.12379550813138,-0.100184887861441,-0.00869453193523035,6.5,"NonFraud"
1.78194329720937,0.0784033775775033,0.104662989731923,3.83657059369905,-0.433594319502318,0.0862947885887334,-0.467263866464236,0.13107004571588,-0.253899227938591,1.45673493956932,-1.51887437227673,-1.0720487794242,-1.26773799834993,0.204648274308625,0.0992321471823511,1.49347319802446,-1.02919007115653,0.329499361476893,-1.87333379022554,-0.258168470839513,0.205960733289965,0.442918969351698,0.172174113073838,-0.0949577560107365,-0.340859864668847,-0.00169443554464427,-0.0106396119591233,-0.0250435343610994,57.14,"NonFraud"
-0.46316207495356,0.3941808165123,-0.306489310796187,-0.976041155284596,1.48533390528709,3.72828202807298,-0.472941165759286,1.42336493770944,-0.314706469258234,-0.663113280441222,-0.443223813906011,-0.0670467971649503,0.16551860347023,0.350861714656267,1.17854508385303,0.985690795260206,-0.909927359901814,0.610287494826882,0.0720450551369939,0.13185276675197,0.0913962956841182,-0.169230769535128,0.27025818635004,0.995699815591361,-0.408968568928597,0.156712069565237,-0.10006422349093,-0.0143286718934688,91.1,"NonFraud"
1.17719790357867,-0.595065019795945,0.775555023505853,0.223184228484865,-1.11590549155488,-0.294994374314631,-0.503553434578983,-0.0340488810685676,-0.623219998106328,0.519802556983249,-0.285313001129698,0.63797557432202,0.660596235906506,-0.303026555388023,-0.108616354648092,-2.09447153878426,0.626151413366372,0.015074157184879,-1.04007919057778,-0.441526797749162,-0.577865716394245,-1.07774434443456,0.181808129906597,0.388468496506009,0.108469034247133,0.185505574592685,0.0218540664213648,0.0308899543011008,53.83,"NonFraud"
-1.69884119042308,0.723897875604625,-0.68745319281647,-1.55010061334295,1.68117734382136,4.09955277639646,-0.606446546984465,1.75477545872435,0.287938773960277,-0.457112529929457,-0.611699242751273,0.139388776194391,-0.113186227420489,0.186842998561078,0.357918057386514,0.301731012250542,-0.415395997300624,0.116215860476393,-0.568970353973379,0.0697551074101309,0.223370494123621,0.717232007620001,-0.257480982828766,0.761314406708501,0.0448888432094354,0.437104299448568,-0.0262293009239578,-0.138728344500822,66.77,"NonFraud"
-2.01949512808796,1.41836699666238,-0.726150478671634,-1.46626362078746,1.77906629618017,4.74477927548344,-2.1253261682914,-1.96607723874701,0.114217218137639,-1.04186974157296,-0.54358773599675,0.410418887678755,-0.334815481488971,0.630057236544006,0.912946130464942,0.0706978790140003,-0.173531999882533,0.47086371947531,-0.167737080503145,0.25986842442985,-0.0617127536476355,1.15936947928832,0.122415504684705,0.705776199596104,0.0493624632037554,-0.0827019884084453,-0.484788572990272,0.132687477821294,4.75,"NonFraud"
2.02082553289988,0.156246667386468,-1.59112393573706,0.339542133990393,0.433260815719936,-0.650413493618332,0.123949221188408,-0.133397032580337,0.13593292966786,-0.225835356135434,1.39483919430166,1.19784649563268,0.512235402794295,-0.749303403361643,-0.571085888541153,0.431571662740325,0.25849790878162,0.0570221463246647,0.268225219806388,-0.116285899223779,-0.294571407782053,-0.750965690111102,0.344413844769554,0.685242279042464,-0.29380139422799,0.14076323946157,-0.0624266599512892,-0.0376496901295314,0.99,"NonFraud"
0.223610031356881,0.893072932727669,-0.153102432512312,0.42000027078142,0.594571044584136,-0.675774201998137,0.781432393396634,-0.159907698930633,-0.250703243109247,-0.742116570484999,-0.227911473919238,0.124979197354692,0.49841956185649,-1.15309846772269,0.383033247143505,-0.215566776612394,0.946702632746199,0.192531661394024,0.411095040173061,0.0761097005874752,0.147233238105987,0.575674904871247,0.22630460840012,1.0329399329968,-1.45194477020089,0.156686807791697,0.281263107773412,0.320936231512814,27.9,"NonFraud"
2.13578684559765,0.0259035704220952,-2.59721889697416,0.186706256135494,0.776442978173231,-1.46951332877675,0.879118364806918,-0.523108757449037,0.0849481215087167,0.260131696170221,-1.06489332613194,-0.680359666824563,-1.56989404572643,1.09149613448988,-0.043017276429927,-0.682638630769886,-0.0277989725483556,-0.531877628117751,0.12931550626282,-0.266918319470118,0.24054931125071,0.744235823105395,-0.137002449086971,0.813812590775422,0.590603560263115,0.987993289767682,-0.163542043833923,-0.0910456068235366,20,"NonFraud"
0.196706751987779,1.18975728641634,0.704882217511495,2.89138777331251,0.0455553693851548,1.24573045976205,-1.19871420021049,-2.42161641083942,-1.23208864617238,0.324238886093679,-1.27393508028395,-0.868686295319925,-1.18194465496857,1.0275841718551,1.68813234484864,0.256215978185418,0.120608339589106,-0.0523460171330233,0.329826631850516,0.646616407050903,-1.32813178943378,0.189310618105111,-0.00552418359572104,-0.814707739467747,0.400924279960331,0.286281378755055,0.135214945600326,0.257314769060283,0.76,"Fraud"
2.14443632318025,-0.0405045204381265,-1.68311352083522,0.12562381546728,0.427858642920815,-0.739489336272868,0.187054765798079,-0.325118975618979,0.700673117651644,0.0120674056463659,-1.62265073572353,-0.0221993357403483,0.304547349495987,0.386129713982347,0.845860851597002,0.121414400400322,-0.901279220320477,0.311149857072058,0.136561525975648,-0.208819494314498,0.191342012299519,0.732129643236722,-0.128660703369842,-0.9642027607704,0.394255475748227,-0.039497608185406,-0.0171466876972286,-0.0680323924507643,1,"NonFraud"
1.87144979455684,-0.195354602060823,-0.304738836810526,1.57489745420296,-0.334484706781641,-0.0627542346415953,-0.259594387396239,0.0487101964035331,1.11552541761954,-0.0391745258364966,-0.931623811789274,0.907718849810409,-0.10586874545477,-0.279798643168285,-1.16466634126893,-0.565472881332756,0.105261378005382,-1.06747759229712,0.0107697171505235,-0.231112315827496,-0.487059553529548,-1.17502091130167,0.505087101787038,1.0058550986363,-0.365031969578578,-1.16097275569914,0.0505599523106841,-0.0162316299771337,28,"NonFraud"
2.05891284766057,-1.15663948410417,-0.977419212584337,-0.923683504228096,-0.561308062535375,0.0437524655011099,-0.764922580887577,-0.0589180526979275,0.100059664140375,0.584934894165682,-1.44932638674443,-0.231374248117634,0.833231030147163,-0.674228239096564,-0.421376543484946,1.14438868514447,0.0552491819540303,-1.63538003399418,1.17630236684248,0.207469283658291,-0.210273842370441,-0.719033107927213,0.289666164355939,0.0151633259354924,-0.372677297820915,-0.573231986332753,-0.00881962257873484,-0.0278728993386799,93.7,"NonFraud"
-1.1292249038372,-1.3254661375108,1.64051544427719,-0.196504852563025,-0.61198487098396,-0.807707352419513,0.777706365452075,-0.219242970276248,0.664131449079557,-0.755092653150946,-0.524301562224307,0.258430317621867,0.23462623336703,-0.610740007714396,-0.122668404345914,0.334273015349124,-0.6381841391612,0.0439551655531489,-0.988052436993074,0.748519279276753,0.482951158371311,0.964462798036888,0.898635059045595,0.752648750419016,-1.11266713289982,0.356797407224695,-0.0873218492613153,0.0527608641049778,299.58,"NonFraud"
-0.839672655971063,-0.913680666657069,0.148065099067428,-2.24119771427586,2.89160981109728,2.92088278733987,-1.02574406869525,0.893239889623658,0.270706250901239,-0.368562840664133,0.296197982945034,-3.24601867532607,1.50591492221581,1.02578910498911,-1.66908341365423,0.985648982614225,0.680453535652878,-0.914097128628999,0.607333965553361,0.322853776634805,-0.0383606772675936,-0.243394429240538,0.00697899509162656,0.952614253849625,0.027028147922789,-0.469158698377385,0.0691974187841532,0.140420022945281,10,"NonFraud"
-0.987548480596867,1.49182821435459,1.99838702243615,2.69745288050818,0.480417743808028,0.73240044909781,0.520448679559925,0.227349727728986,-1.16845609978683,-0.130485516414279,0.278756347271051,0.131990499840462,0.32459996199356,-1.41353374415687,0.330228779724594,-0.581439205708543,1.69945897481361,-0.977627632856883,-0.396195687015124,-0.0226529150219503,-0.190501199952625,-0.388153554599534,-0.020167511490472,-0.010573384569907,-0.0108772109765753,0.0173548597798161,-0.12203436601995,0.0937409117257404,12.1,"NonFraud"
-0.189586599294945,-1.5490610014428,-0.0904648533194827,-0.97875212492545,0.0745126863043508,0.481909229081301,-1.11108415102621,0.083959055854887,-2.14339410292565,2.04916219657526,-0.403839501329183,-1.45477987749314,-0.268437938905363,-0.0277291006753476,0.583711710868294,-1.05897287365943,0.808886949672436,1.37608186469714,3.28061038415034,-0.139134077516546,-0.0987724029609783,0.257411884054414,-0.0161735069052864,-0.339887423802062,-1.20749967046422,0.122592445121724,0.312282615749049,0.201473904496881,105.89,"NonFraud"
1.06655362685841,-0.250048112254525,1.18715358553951,1.25715779861356,-0.903921193836941,0.47906240901222,-0.877872254127123,0.474007026199189,0.782408268532165,0.106130787769583,0.835107862118113,-0.0528763382702768,-2.18655993151652,0.397914694396517,0.372659069800509,0.290841861239695,-0.269225484132055,0.515917572188735,-0.541170990711099,-0.281565787695043,0.181754096156227,0.577761342977538,-0.0513332583907466,-0.0252457897170266,0.327045531593819,-0.223177050147256,0.065105072880777,0.0187123229531036,12,"NonFraud"
-0.530313011266873,0.379035718935105,-0.146717097742128,-0.598980650844845,2.15014807748006,3.74891148979915,0.732107152678589,0.857037494314904,-0.744097602392691,-0.549975989902199,-0.255425039055367,-0.261094282632024,-0.0478120897691578,0.391148386823435,1.02301551640887,0.483881217191071,-0.974402825867463,0.34348373895014,0.210076188893273,0.384069073324944,-0.112402241184433,-0.797453911986196,0.268080747958381,0.929217821327807,0.124764726684554,-0.661859170390708,0.025197862601889,0.0747514053654778,159.28,"NonFraud"
-0.800696623931994,0.675998059276886,1.3370900512049,-0.87702613198833,0.320710310120433,-0.602035691637082,1.2966797444425,-0.178062610870071,-0.164274479442312,-1.30746738027552,-0.953035770327765,0.417146975551188,0.363230836184629,-0.115475228384728,-0.581323395814112,-0.624047471766702,-0.0940449829607525,-0.635521692578894,0.248113346858722,0.0908268026469136,-0.109893148151058,-0.282915771687686,-0.273803986122915,0.0140793516780537,0.769692143735357,0.0321776818889056,-0.0165687934802049,0.051107563999669,70,"NonFraud"
-0.722075370317424,1.95224164460978,-1.18562196399606,1.04352954632896,1.2474666969253,-0.634392993372301,1.09401094527243,0.13554810030642,-0.797120518141523,-0.625010705291843,-0.84768190945077,-0.14804985413224,0.0697768405867287,-0.858913312839484,-0.165311541488375,-0.580869918106969,1.41852220904552,0.352128591514699,0.598550192661186,-0.0310672589855448,0.0832737066652499,0.384643126124244,-0.190722062042134,0.497371856407243,0.0865671195680855,-0.42134350289804,0.0779151796360106,0.203023460982603,7.06,"NonFraud"
0.161892350126605,0.754992901294961,-0.349681966013676,-0.756925657355693,0.513446816953952,-0.625271658056523,0.725978461651582,-0.0644581500660388,0.167003328256026,0.119246568961114,0.415477421868106,0.470603233145575,-0.645638679049006,0.331447080306983,-1.05277466416813,0.212095536420604,-0.773026766843544,-0.197828815950344,0.0955941046185748,-0.151088596918765,-0.174690365332803,-0.471627515743369,0.202811667777064,-0.428274052189035,-0.901107018315241,0.0363749902990801,-0.0438025839938624,0.038354373381177,1.79,"NonFraud"
-1.87518166370164,0.146196546463543,2.40302478276829,3.3420363418341,-0.825390611434318,0.503098526729338,-0.201170260254302,0.755471713752522,-1.17174330898634,0.223394477434553,-0.147224268921475,0.460912247673145,0.96580401899909,-0.0526474430002082,1.0736718240085,-0.297193667662674,0.687867183383156,-0.146703166959502,0.132182923394555,0.830935194180708,0.414019540532498,0.776646328956374,0.257343049562058,0.637291083109212,0.126306990565913,0.391149514019337,0.217670736506282,-0.0123938325575264,187.31,"NonFraud"
0.28906654477926,-0.599526577130379,0.618122593354956,-3.19243488238675,-0.744519605915131,-0.282534255024556,-0.367921103456715,0.13288147173489,0.327745612024416,-0.612841282775134,0.530771309265301,0.649018829813334,0.0152442387941771,-0.143504264244097,-0.00525201608890103,-1.65795978636259,-0.441065435168955,2.35477406743384,-0.202184517812782,-0.503217101460577,0.0383436510047137,0.707443044765869,-0.0406741098426613,0.773956537777791,-0.355065696525098,-0.163297140874028,0.0839045128641409,0.00930722861424285,22.04,"NonFraud"
-0.375768257757598,1.14685119051538,1.49470162785297,0.0549029290413784,0.233118570755269,-0.555235486864294,0.621105263937807,-0.119081845134223,0.915843591027471,-0.686659449227348,0.109372813193802,-2.70153489403904,1.79793380960669,1.53914542527331,0.142656225431835,0.313515340389981,0.155367971873011,0.0798787366505138,-0.00276000306516344,0.0780914714579886,-0.409316282896849,-0.869285639280385,-0.0654749591660811,-0.19426141920738,-0.148236962101088,0.0632905247204186,0.237217848306859,0.109728603907934,6.26,"NonFraud"
0.561161392652979,-3.33632264946386,-2.05163684814173,-1.55638652533699,-1.2181086784323,-0.389066516563272,0.578390366689549,-0.422321618673946,2.37648778385697,-1.68932211245862,-1.19939299024228,1.24516307830362,1.67305522621255,-0.042540078234574,1.89844333759138,-0.323736812170986,-0.748168702441323,0.760175641356358,0.767408711830067,1.57241215350922,0.686869307597658,0.494539776783219,-0.780336534347153,-0.954185698044245,-0.0981619298303461,-0.767384971275356,-0.066598895701754,0.0973230844009092,824,"NonFraud"
1.92368659362125,-0.141227324088508,-2.23013629824473,-0.0225107509720644,1.29025310611482,1.06804962598253,-0.198957788428221,0.339175499737191,0.223008329386448,-0.263557934541654,1.27136693050727,0.351956901779915,-0.436006902409633,-0.470873882972757,0.982712984876292,0.0236161840477103,0.740354700772609,-0.228773312768329,-0.974970616771119,-0.201628116953681,0.249692706795337,0.833315099609834,0.0371197482930931,-0.988630551299652,-0.08728330202097,0.761393228166376,-0.029566401305454,-0.0602986398718523,21.03,"NonFraud"
-0.730355287804735,0.250254101894492,2.34478183961047,-1.44201677101037,-0.359382228636918,-0.138391071419295,0.00531487659483398,0.126836087234323,-1.72533952849401,0.0671018268341285,0.821749613984545,0.705115577339331,1.30543780323382,-0.270768656747451,-0.197226586072719,-0.531243882674125,-0.914900998146163,1.76589416595488,-1.13784712751199,-0.357251327685569,-0.350918781883873,-0.661913010855569,-0.171024493371026,0.00100150539035806,0.0903795171599266,0.235509241812452,0.0253625368843513,0.0614463472718065,10.2,"NonFraud"
1.20709875759075,-0.3001115202089,-0.311003049729314,0.164989426471494,1.54326472348786,4.05865022675963,-1.14080495923655,1.09085348453284,0.761327738229007,-0.141319101135942,-0.565553982033055,0.302142763139756,-0.0249322679977842,-0.216030046653649,0.36733108173688,0.404881112359228,-0.74709712583239,0.38399848884688,0.160885861274738,-0.00964675938801336,-0.115422147944545,-0.279334781249564,-0.0405026611028565,1.00106257899499,0.573693256375126,-0.393610629845826,0.0746482703195791,0.0315668177327135,9.99,"NonFraud"
-2.26284300625058,2.61337047680246,-1.44231628862376,-1.15151858252103,0.603070385129276,-0.79085350334056,1.17846613470341,-0.220311234023891,2.16325978802306,2.65528501733263,-0.401313533900236,-0.208637834722211,-0.0749749615883439,-2.0267797560811,0.045087543177108,-0.00448629753771646,0.142800926234757,-0.464436170276995,-0.540753435123005,1.32120405069018,-0.789776520630094,-0.986667428096736,0.168382817413719,0.373476740427224,0.0554660618428374,0.0894768115045471,0.631516921025128,0.0859745795342768,19.99,"NonFraud"
-0.872949746328306,1.1710441102175,0.822182555272392,0.836666663052669,-0.0256841519278031,-0.732067912613097,0.709349440529596,0.131910358485048,-0.796145413774584,0.264698976195653,1.25617627878458,0.486793289791324,-0.539187637433062,0.77320065378082,0.22219850298179,-0.258335233127383,-0.220364066516291,0.436547520207058,0.701449487272797,0.0365463485678954,0.115000046392452,0.441295986279797,-0.170875947613186,0.542547343932851,-0.291803752146953,-0.421726706570839,0.0343005756874234,-0.137133779096005,37.69,"NonFraud"
-0.865900403761783,-0.531796698251236,1.86074387938004,-2.56800962368185,-0.611238933946281,-0.296533596244431,-0.411007994908129,0.153750398842898,-2.55983734723978,0.936012834885006,1.07103746589608,-0.93390567316491,-0.678171026515723,-0.0787848399264374,-0.336496075266867,-0.311207624180175,0.365009644571691,0.21195996453153,-0.783245789877995,-0.413298755808044,-0.0825741911720483,-0.0339673498932627,-0.141227166781877,-0.0305750377822052,0.280918771724804,-0.284777116090028,-0.086720525869481,0.0758197633385207,15,"NonFraud"
-0.614991087405895,0.427812392053539,1.72420769720749,-0.379609658115888,0.706492026443844,-1.26405655760347,0.775858165287582,-0.340952241697051,-0.306596241764326,-0.455084335108218,-0.365065197519131,0.197935542127852,0.470418094321954,-0.139050136190236,0.330343923956766,0.353292802795108,-0.816362078919354,-0.494037447293093,-0.693905881533055,0.0649125112757951,-0.149583565117283,-0.436634495532104,0.0604666539539097,0.36921575658502,-0.54613230043547,-0.158947266748783,-0.0868165858790344,-0.0642091268294301,1.79,"NonFraud"
-1.31772608307877,-0.751809729813203,0.647504634216563,-2.19051077409061,1.49790215768334,0.480922088962983,0.414568176511338,0.29688412216474,-2.09672701976013,-0.159607131570315,1.42501004644894,-0.0341394405923035,0.188662340086098,0.314498266283063,0.100291223768184,0.171207595657402,0.69121552968079,-2.41756695017125,-0.0970813927397212,0.460516721995617,0.291022855783631,0.344058959859329,0.00430969462947811,-1.42272973848443,0.609991209890878,-0.0957966812749354,-0.0360817466708681,0.0354884636626628,112,"NonFraud"
